path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2path_id,cwnd_1,cwnd_2,in_flight_1,in_flight_2,rtt_1,rtt_2,avg_rtt_1,avg_rtt_2
3,56940.000000,56940.000000,56700.000000,58050.000000,7699826,3198680,6511000,3259000

3,56940.000000,56940.000000,58050.000000,58050.000000,7699826,3198680,6511000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,7448294,3198680,6739000,3259000

3,56940.000000,56940.000000,56700.000000,58050.000000,7448294,3198680,6739000,3259000

3,56940.000000,56940.000000,58050.000000,58050.000000,7448294,3198680,6739000,3259000

3,56940.000000,56940.000000,54000.000000,58050.000000,7266543,3198680,6870000,3259000

3,56940.000000,56940.000000,54000.000000,58050.000000,7168514,3198680,6907000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,7168514,3198680,6907000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,7168514,3198680,6907000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,7168514,3198680,6907000,3259000

3,56940.000000,56940.000000,56700.000000,58050.000000,7168514,3198680,6907000,3259000

3,56940.000000,56940.000000,58050.000000,58050.000000,7168514,3198680,6907000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,6978639,3198680,6935000,3259000

3,56940.000000,56940.000000,54000.000000,58050.000000,6892767,3198680,6929000,3259000

3,56940.000000,56940.000000,54000.000000,58050.000000,6892767,3198680,6929000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,6892767,3198680,6929000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,6143770,3198680,6830000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,6143770,3198680,6830000,3259000

3,56940.000000,56940.000000,58050.000000,58050.000000,6143770,3198680,6830000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,5594180,3198680,6675000,3259000

3,56940.000000,56940.000000,56700.000000,58050.000000,5594180,3198680,6675000,3259000

3,56940.000000,56940.000000,55350.000000,58050.000000,5276876,3198680,6500000,3259000

3,56940.000000,56940.000000,58050.000000,58050.000000,5276876,3198680,6500000,3259000

3,56940.000000,56940.000000,58050.000000,58050.000000,5276876,3198680,6500000,3259000

1,56940.000000,56940.000000,54000.000000,58050.000000,5248515,5184484,3952000,6335000

1,56940.000000,56940.000000,54000.000000,58050.000000,5248515,5184484,3952000,6335000

3,56940.000000,56940.000000,58050.000000,54000.000000,5184484,5248515,6335000,3952000

3,56940.000000,56940.000000,58050.000000,54000.000000,5184484,5248515,6335000,3952000

1,56940.000000,56940.000000,54000.000000,58050.000000,5248515,5184484,3952000,6335000

1,56940.000000,56940.000000,52650.000000,58050.000000,4947635,5184484,4196000,6335000

1,56940.000000,56940.000000,52650.000000,58050.000000,4947635,5184484,4196000,6335000

1,56940.000000,56940.000000,52650.000000,58050.000000,4947635,5184484,4196000,6335000

1,56940.000000,56940.000000,51300.000000,58050.000000,3717952,5184484,4136000,6335000

1,56940.000000,56940.000000,49950.000000,58050.000000,3737692,5184484,4086000,6335000

1,56940.000000,56940.000000,45900.000000,58050.000000,5237793,5184484,4286000,6335000

1,56940.000000,56940.000000,47250.000000,58050.000000,5237793,5184484,4286000,6335000

1,56940.000000,56940.000000,45900.000000,58050.000000,5476048,5184484,4434000,6335000

1,56940.000000,56940.000000,41850.000000,58050.000000,6971071,5184484,5344000,6335000

1,56940.000000,56940.000000,41850.000000,58050.000000,6971071,5184484,5344000,6335000

1,56940.000000,56940.000000,40500.000000,56700.000000,6463557,6556685,5619000,6362000

1,56940.000000,56940.000000,40500.000000,56700.000000,6463557,6556685,5619000,6362000

1,56940.000000,56940.000000,40500.000000,56700.000000,6463557,6556685,5619000,6362000

3,56940.000000,56940.000000,56700.000000,40500.000000,6246381,6097422,6347000,5678000

1,56940.000000,56940.000000,40500.000000,56700.000000,6097422,6246381,5678000,6347000

3,56940.000000,56940.000000,56700.000000,40500.000000,6246381,6097422,6347000,5678000

1,56940.000000,56940.000000,41850.000000,56700.000000,6097422,6246381,5678000,6347000

1,56940.000000,56940.000000,41850.000000,56700.000000,6097422,6246381,5678000,6347000

3,56940.000000,56940.000000,58050.000000,41850.000000,6246381,6097422,6347000,5678000

3,56940.000000,56940.000000,58050.000000,40500.000000,6246381,5798811,6347000,5693000

1,56940.000000,56940.000000,37800.000000,55350.000000,5713730,5462362,5695000,6236000

1,56940.000000,56940.000000,39150.000000,56700.000000,5713730,5462362,5695000,6236000

1,56940.000000,56940.000000,40500.000000,56700.000000,5713730,5462362,5695000,6236000

3,56940.000000,56940.000000,58050.000000,37800.000000,5462362,5347278,6236000,5651000

1,56940.000000,56940.000000,40500.000000,58050.000000,5347278,5462362,5651000,6236000

1,56940.000000,56940.000000,41850.000000,55350.000000,5347278,5293355,5651000,6118000

1,56940.000000,56940.000000,41850.000000,55350.000000,5347278,5293355,5651000,6118000

3,56940.000000,56940.000000,55350.000000,41850.000000,5293355,5347278,6118000,5651000

1,56940.000000,56940.000000,41850.000000,56700.000000,5347278,5293355,5651000,6118000

3,56940.000000,56940.000000,56700.000000,41850.000000,5293355,5347278,6118000,5651000

1,56940.000000,56940.000000,43200.000000,56700.000000,5347278,5293355,5651000,6118000

3,56940.000000,56940.000000,58050.000000,43200.000000,5293355,5347278,6118000,5651000

1,56940.000000,56940.000000,41850.000000,58050.000000,4936298,5293355,5561000,6118000

1,56940.000000,56940.000000,40500.000000,58050.000000,4625498,5293355,5444000,6118000

1,56940.000000,56940.000000,39150.000000,58050.000000,2705180,5293355,5101000,6118000

1,56940.000000,56940.000000,40500.000000,58050.000000,2705180,5293355,5101000,6118000

1,56940.000000,56940.000000,41850.000000,55350.000000,2705180,4660894,5101000,5935000

3,56940.000000,56940.000000,56700.000000,41850.000000,4660894,2705180,5935000,5101000

1,56940.000000,56940.000000,43200.000000,56700.000000,2705180,4660894,5101000,5935000

3,56940.000000,56940.000000,58050.000000,44550.000000,4660894,2705180,5935000,5101000

1,56940.000000,56940.000000,45900.000000,55350.000000,2705180,6284654,5101000,5978000

1,56940.000000,56940.000000,45900.000000,56700.000000,2705180,6284654,5101000,5978000

3,56940.000000,56940.000000,56700.000000,47250.000000,6284654,2705180,5978000,5101000

3,56940.000000,56940.000000,58050.000000,47250.000000,6284654,2705180,5978000,5101000

1,56940.000000,56940.000000,49950.000000,58050.000000,2705180,6284654,5101000,5978000

1,56940.000000,56940.000000,49950.000000,55350.000000,2705180,6127219,5101000,5996000

1,56940.000000,56940.000000,51300.000000,55350.000000,2705180,6127219,5101000,5996000

1,56940.000000,56940.000000,51300.000000,55350.000000,2705180,6127219,5101000,5996000

3,56940.000000,56940.000000,56700.000000,51300.000000,6127219,2705180,5996000,5101000

1,56940.000000,56940.000000,52650.000000,56700.000000,2705180,6127219,5101000,5996000

1,56940.000000,56940.000000,55350.000000,55350.000000,2705180,6045603,5101000,6002000

1,56940.000000,56940.000000,55350.000000,55350.000000,2705180,6045603,5101000,6002000

3,56940.000000,56940.000000,56700.000000,55350.000000,6045603,2705180,6002000,5101000

3,56940.000000,56940.000000,54000.000000,56700.000000,5940457,2705180,5994000,5101000

1,56940.000000,56940.000000,56700.000000,54063.000000,2705180,5940457,5101000,5994000

3,56940.000000,56940.000000,43263.000000,56700.000000,5678087,2705180,5892000,5101000

3,56940.000000,56940.000000,43263.000000,56700.000000,5678087,2705180,5892000,5101000

1,56940.000000,56940.000000,56700.000000,43263.000000,2705180,5678087,5101000,5892000

1,56940.000000,56940.000000,56700.000000,43263.000000,2705180,5678087,5101000,5892000

3,56940.000000,56940.000000,43263.000000,56700.000000,5678087,2705180,5892000,5101000

1,56940.000000,56940.000000,56700.000000,40563.000000,2705180,5560232,5101000,5850000

3,56940.000000,56940.000000,40592.000000,56700.000000,5560232,2705180,5850000,5101000

3,56940.000000,56940.000000,18992.000000,32400.000000,3030204,3029162,5099000,4262000

1,56940.000000,56940.000000,32400.000000,18992.000000,3029162,3030204,4262000,5099000

3,56940.000000,56940.000000,18992.000000,32400.000000,3030204,3029162,5099000,4262000

1,56940.000000,56940.000000,29700.000000,18992.000000,3915133,3030204,4218000,5099000

3,56940.000000,56940.000000,18992.000000,24300.000000,3030204,3687644,5099000,4104000

1,56940.000000,56940.000000,16200.000000,18992.000000,3267431,3030204,3857000,5099000

3,56940.000000,56940.000000,8192.000000,16200.000000,3199580,3267431,4507000,3857000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,5492.000000,10800.000000,3031171,3055246,4322000,3680000

1,56940.000000,56940.000000,5400.000000,5492.000000,4008022,3031171,3766000,4322000

1,56940.000000,56940.000000,0.000000,92.000000,3677813,3739277,3765000,4208000

3,56940.000000,56940.000000,92.000000,2700.000000,3739277,3864742,4208000,3778000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

1,56940.000000,56940.000000,5400.000000,2792.000000,4008022,3956894,3766000,4276000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,10800.000000,5492.000000,3055246,3031171,3680000,4322000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

3,56940.000000,56940.000000,0.000000,0.000000,3294401,3677813,4093000,3765000

1,56940.000000,56940.000000,0.000000,0.000000,3677813,3294401,3765000,4093000
